"ID" "sec" "frame" "pos_y" "pos_x" "dY" "absdY" "dv" "absdR" "size"
"1477" "1" 1476 14760 397.460124222929 32.2476806412889 -0.0422518596225245 0.082714300697603 0.0114242489610774 0.0875620973242235 106.227272727273
"1478" "1" 1477 14770 397.534004295885 32.2805143095326 0.0442874385920504 0.0892905967302795 -0.0342959005429293 0.0946467505735882 107.722222222222
"1479" "1" 1478 14780 397.500968807337 31.9706995075271 -0.0721618694031463 0.119201471008012 0.0315929873717096 0.118190151211877 106.772727272727
"1480" "1" 1479 14790 397.547765157594 31.9941010315488 0.00990802059499174 0.0632087364580798 -0.000350745393006946 0.0640268392098164 106.944444444444
"1481" "1" 1480 14800 396.488078192024 33.0281263487245 2.54276188782552 2.54276188782552 -0.468492605159042 2.14119955453987 138.818181818182
"1482" "1" 1481 14810 394.153130624795 38.9849170722272 1.20965569926568 1.20965569926568 0.406184846253666 1.04883012629512 159.277777777778
"1483" "1" 1482 14820 393.944701786889 36.6522869850318 -1.03680833536765 1.03680833536765 0.402519302451594 1.11515334688511 170
"1484" "1" 1483 14830 396.348057875894 37.8979163924859 -2.26632399834995 2.26632399834995 -0.245343344356741 2.32105404318111 170
"1485" "1" 1484 14840 397.237999167003 38.0116291625729 -0.242643786236897 0.242643786236897 -0.0869435754019037 0.250185964500304 176.454545454545
"1486" "1" 1485 14850 397.383537450216 38.0513585202069 -0.0817865995708189 0.0850621294359826 -0.0213563461695117 0.0773046141861187 171.944444444444
"1487" "1" 1486 14860 397.42025037351 37.9991166660313 0.002206332287642 0.0336201789591541 -0.00515691094716431 0.0358571165056105 172.909090909091
"1488" "1" 1487 14870 397.362053352708 37.9054466366906 0.0615265279843129 0.0615265279843129 0.00679467587974614 0.0729940612424684 173.111111111111
"1489" "1" 1488 14880 397.398326497988 37.8438128544766 0.0523750907260592 0.234438024581777 -0.0989576281483551 0.193285691247581 173.454545454545
"1490" "1" 1489 14890 396.568349863611 38.0559184881148 0.839093112347825 0.947640218341064 0.153231181144974 1.00192030500381 157.833333333333
"1491" "1" 1490 14900 397.137731890664 35.1231030156362 -0.209836678955924 1.51502457125974 -0.15461919424115 1.20141312883015 131.272727272727
"1492" "1" 1491 14910 396.419130193298 40.7103333901624 -0.118840402609237 0.815780234396982 0.127814309306416 0.766435313792044 220.333333333333
"1493" "1" 1492 14920 396.76461447426 42.3421873505492 -0.0104860328299878 0.0660034337457205 -0.0202529173649282 0.0622355038931346 216
"1494" "1" 1493 14930 396.814860894425 42.4300712100759 -0.0250876664408679 0.0345009743751916 -0.0111333226696502 0.0359761570112482 214.777777777778
"1495" "1" 1494 14940 396.822457299594 42.4145550831867 -0.0152083002654422 0.027039978247501 0.00170314365561808 0.0216078040289176 215.454545454545
"1496" "1" 1495 14950 396.839961737548 42.3084551385457 0.00858468521573741 0.0270575108812636 -0.00119234442877314 0.0421573134790378 216.666666666667
"1497" "1" 1496 14960 396.797812610125 42.063947553884 0.0332112620073985 0.0347351533728215 0.00375469043643761 0.0506411502180981 217.954545454545
"1498" "1" 1497 14970 396.788075078359 42.3116072664031 -0.0203934075688039 0.0311941818930563 0.00559025713243955 0.0383127387611921 215.944444444444
"1499" "1" 1498 14980 396.800198573181 42.4814254369925 0.0349420602539112 0.0456317134203346 -0.00265633498423767 0.0427060828166645 214.318181818182
"1500" "1" 1499 14990 396.785447631431 42.5235524445723 -0.0068986373576081 0.0347322641033543 -0.0171334205787161 0.0312517859995296 213.5
"1501" "1" 1500 15000 395.583232226246 41.3950829098653 1.46125609987268 1.63317322772855 0.0998101446678561 1.73588793127402 233.727272727273
"1502" "1" 1501 15010 396.385522143612 47.3290490704784 -0.913609246489045 1.47214106778085 -0.338787544982722 1.99997106865834 243.722222222222
"1503" "1" 1502 15020 395.191810611295 45.3199415161722 0.890223320754274 1.78929256746432 0.470195889184026 2.08943042431912 220.818181818182
"1504" "1" 1503 15030 396.131149661818 46.5245386774628 -0.942146615685033 0.944785231636615 -0.218686216105027 1.05190508727111 220.833333333333
"1505" "1" 1504 15040 396.290191535224 46.7090116185677 0.0208066990001043 0.0634782076522242 -0.00894244118757115 0.0653643729743862 218.954545454545
"1506" "1" 1505 15050 396.220320802579 46.8427587631613 0.0745807307968107 0.0874543583046261 0.01669856291727 0.0697363888777431 222.277777777778
"1507" "1" 1506 15060 396.198335948335 46.9958637224916 -0.0051580291543587 0.0378376658358093 -0.00664065306744988 0.0404957977098661 223.136363636364
"1508" "1" 1507 15070 396.215006351714 46.9957410254873 -0.0918687251236179 0.0946716703118682 0.0295561872071062 0.0737672009807397 220.277777777778
"1509" "1" 1508 15080 396.362675095939 46.7064590645111 -0.054404448077662 0.108747057965047 -0.0309736590715488 0.0965232959100604 218.454545454545
"1510" "1" 1509 15090 396.313184389773 46.6767011149157 1.55528916946656 1.55528916946656 -0.294652629292955 1.87158257627863 215.944444444444
"1511" "1" 1510 15100 393.664938031582 43.7575944317384 0.258454740722641 2.38942511878497 0.342754649542883 2.8275803307202 269.681818181818
"1512" "1" 1511 15110 394.405311654903 46.5529720047662 0.00831537439853491 0.556338027458651 -0.206083846009733 0.537132160111412 224.388888888889
"1513" "1" 1512 15120 394.490932481852 43.7882837418284 -0.337086168736505 0.887043630708604 0.372590543057811 1.39932611751237 252.045454545455
"1514" "1" 1513 15130 395.036060055135 45.1970083623469 -0.49876971885692 0.522671549251072 0.0183138182267726 0.533043764719082 223.666666666667
"1515" "1" 1514 15140 396.553339862132 43.1865682011038 -1.45640956015791 1.45640956015791 -0.206883362538235 1.48535379445241 217.681818181818
"1516" "1" 1515 15150 396.881208055552 43.6335887226008 -0.0683331547158446 0.107988926763085 -0.0248924014766772 0.105596181097781 210.333333333333
"1517" "1" 1516 15160 396.820947289373 43.9316797736649 0.0790105561540031 0.117071992657657 0.000942519963700761 0.0787364493799032 205
"1518" "1" 1517 15170 396.822089389756 44.0002153278033 0.0107963314430322 0.0485566281270735 -0.000607150336065843 0.0406897079800501 206.777777777778
"1519" "1" 1518 15180 396.812459578696 44.0153836069295 -0.0596329059164304 0.0651640859014719 0.00371059861191725 0.0602545107025207 208.727272727273
"1520" "1" 1519 15190 396.843422210685 43.9852573132087 1.23765686070629 1.24210130515081 -0.279984187223306 1.45966766094267 209.833333333333
"1521" "1" 1520 15200 395.102687960503 43.48161973338 0.490477333194576 1.17778879671164 0.180627993132703 1.32340537596195 254.272727272727
"1522" "1" 1521 15210 394.251524811476 42.6557810747736 -0.0621518128273806 1.63567777939915 0.423087086939177 1.90163279989997 209.611111111111
"1523" "1" 1522 15220 396.701273039067 40.7313657834399 -1.9209223902501 1.9209223902501 -0.30080503678812 1.86586904785048 181.272727272727
"1524" "1" 1523 15230 397.131745186401 40.6824189232423 -0.00727098222688483 0.0640859499254134 -0.0264972846318869 0.0605318113017006 171.611111111111
"1525" "1" 1524 15240 397.099214848178 40.672675378308 0.0205020705110996 0.031918560997326 -0.00175754165815079 0.0329478272446977 172.318181818182
"1526" "1" 1525 15250 397.113018924327 40.6253494768006 -0.0445216101892356 0.0553891417737304 0.00559373450994372 0.0619656055797577 172
"1527" "1" 1526 15260 397.143992956289 40.6745524974692 0.00692588069267686 0.0300065265874423 -0.0057840131154876 0.0528331597859051 173.454545454545
"1528" "1" 1527 15270 397.12370461508 40.4639650178406 0.0113408184370201 0.0113408184370201 -0.000196724658849234 0.0150190708857849 173.833333333333
"1529" "1" 1528 15280 396.405977906409 39.6916352194048 1.01865699330557 1.07703014189616 0.0313311192178389 1.06374236425972 202.363636363636
"1530" "1" 1529 15290 395.926339516928 42.2324160556892 0.623585549063534 0.631474890130619 -0.121073111528744 0.557161891078465 206.944444444444
"1531" "1" 1530 15300 395.934913584455 44.8090952993717 -0.956469429169545 1.19664669685261 0.131962728562485 1.46272289084294 217.045454545455
"1532" "1" 1531 15310 396.515353608923 45.6636845417954 -0.121585441158743 0.133055447489767 -0.0458111944945472 0.12700912076582 205.277777777778
"1533" "1" 1532 15320 396.533499148549 45.5490875882769 0.0709115659993245 0.103640289123234 -0.00683638461288183 0.104702305889134 207.090909090909
"1534" "1" 1533 15330 396.485785237499 45.587712593614 -0.0430124339803797 0.0705019936615372 0.0244552251941741 0.0694099089242286 204
"1535" "1" 1534 15340 396.536234893928 45.6179983700409 0.0218187519831758 0.0696300337644402 -0.0141007821177368 0.0731872522559911 208.136363636364
"1536" "1" 1535 15350 396.46975766819 45.5591802644983 0.0481796795577907 0.0710831092571311 0.0136686595516267 0.0837833598196198 208.333333333333
"1537" "1" 1536 15360 396.524768078944 45.3995829672931 -0.120947993455957 0.120947993455957 -0.00582292518117811 0.1035911100671 206.5
"1538" "1" 1537 15370 396.586919157039 45.3645553051885 -0.00848065299641121 0.0160085676617996 -0.00499251909599252 0.0160930499750975 205.222222222222
"1539" "1" 1538 15380 396.603038708807 45.2982708984837 -0.0093065714148679 0.0321996935768993 -0.0074443341225674 0.0289854965411109 207
"1540" "1" 1539 15390 396.56087417374 45.1267778186488 1.18928583474224 1.19296240599976 -0.349221509159236 1.40526753650954 203.222222222222
"1541" "1" 1540 15400 394.478836749317 40.020696796477 0.625740481457058 1.57132896591435 0.364717026187122 1.78028352413378 169.136363636364
"1542" "1" 1541 15410 394.651403737236 38.8143762451316 0.375607752778649 0.444216413844117 -0.0380112971527637 0.332652469605421 220.388888888889
"1543" "1" 1542 15420 394.530817321227 38.966242789592 -0.181483389301718 1.25066665499349 0.127974425534148 1.44057261234178 184.090909090909
"1544" "1" 1543 15430 394.460767572632 40.8490401301219 1.19628921156158 1.27689580923794 -0.34864007690868 1.10522926545298 220.722222222222
"1545" "1" 1544 15440 391.94970427187 40.5239122670241 1.89871172758239 1.89871172758239 0.242283361708189 1.95724365725187 200.272727272727
"1546" "1" 1545 15450 392.427658953546 44.3960685409409 -3.33713457626982 3.33713457626982 0.488389404510826 3.81018532298543 271.944444444444
"1547" "1" 1546 15460 396.31843339158 46.4728799930984 -1.67714864437249 1.67714864437249 -0.467043074049116 1.76260360229708 258.409090909091
"1548" "1" 1547 15470 396.553521199573 47.2792989965972 -0.0597467073137636 0.069368854713673 -0.0184512708203783 0.123451818905551 245.444444444444
"1549" "1" 1548 15480 396.568366177835 47.4792395207061 -0.0183883007170493 0.0302602268946544 0.0113558984181736 0.0498711405580252 241.909090909091
"1550" "1" 1549 15490 396.581621582848 47.5035710305728 0.0136454602708795 0.0184115421421325 -0.00980134562178137 0.0200135680385074 239.333333333333
"1551" "1" 1550 15500 396.568571281529 47.5509736070723 -0.0166587440093053 0.0390994511591316 0.00620776213730778 0.0392443231471589 241.772727272727
"1552" "1" 1551 15510 396.598280753945 47.5434422084722 0.00869077664151519 0.0405935360146259 -0.00682361663018582 0.0341916209537771 241.888888888889
"1553" "1" 1552 15520 396.559196192477 47.6537764333318 0.0559996993815162 0.0714099214414432 -0.0328070920895129 0.0826813641810986 239.772727272727
"1554" "1" 1553 15529.5 395.277438279741 45.6153282061409 3.00978137121382 3.00978137121382 -0.415954736880678 3.71889325238016 207.8125
"1555" "1" 1554 15540.5 393.201110272098 40.1904516136555 0.982737370292966 1.56390702227861 0.398037458382134 1.67233683594196 218.3
"1556" "1" 1555 15550 391.837745726204 39.6219325818725 -1.17764056938967 2.0780505725217 0.543700891709364 2.18787021240604 175.833333333333
"1557" "1" 1556 15560 395.630607786785 38.3808284276088 -2.61163116495283 2.61163116495283 -0.427993034613735 2.60477778812532 184.454545454545
"1558" "1" 1557 15570 396.409770118828 38.5016972064231 -0.0982525401592511 0.109186568955693 -0.0612278335451606 0.121393105705636 179.333333333333
"1559" "1" 1558 15580 396.450425942518 38.5264335888207 -0.0799986967674613 0.0810724193252099 -0.000420138844845042 0.0637033412256756 181.590909090909
"1560" "1" 1559 15590 396.492686810483 38.4068480020754 0.0180487552693194 0.0214936406433708 0.00113630415870603 0.0189369716650845 182.444444444444
"1561" "1" 1560 15600 396.526771835803 38.5639653212148 -0.102663838564922 0.102663838564922 0.00593698365662476 0.11988297975347 178.272727272727
"1562" "1" 1561 15610.25 396.618946442901 38.5056216505068 -0.0579626957477899 0.0634150516111163 -0.00926260446811966 0.0467089900558335 181.375
"1563" "1" 1562 15620 396.623958329317 38.5144685002931 0.0284053159643349 0.0367399531082242 0.00394872779293109 0.0306508564739829 182.181818181818
"1564" "1" 1563 15630 396.612566238279 38.6361761630271 -0.0222071199880247 0.0381193254730761 0.00476951214960764 0.0304928238977027 183.833333333333
"1565" "1" 1564 15640 396.683738527087 38.4675613334709 -0.106065414922057 0.106739968055592 0.00468946912678803 0.0910811710268717 183.045454545455
"1566" "1" 1565 15650 396.765744670592 38.4250265145581 1.12802811313662 1.16996484110979 -0.443361937981706 1.05998269684687 185.888888888889
"1567" "1" 1566 15660 393.718864721431 39.5669879721222 2.37070213557558 2.91250847420838 0.510721841981592 2.74511581134476 200.863636363636
"1568" "1" 1567 15670 393.454800539977 34.9406498396745 -0.462789433665989 0.462789433665989 -0.0538007950409565 0.225526679565519 171.055555555556
"1569" "1" 1568 15680 393.811281761242 33.9351960210336 -0.190267257849712 0.216149805409771 -0.00710630692458381 0.175914403929937 159.363636363636
"1570" "1" 1569 15690 393.927220513961 33.4335102179156 -0.0432980080508969 0.0519915250664553 -0.0193837255971516 0.0360576056223749 156.222222222222
"1571" "1" 1570 15700 393.965638836698 33.3587946407917 -0.0283688174300778 0.0450897298165955 0.00380922148502805 0.0408195102031073 156
"1572" "1" 1571 15710 394.007727480652 33.2743224202671 -0.367356019508918 0.367356019508918 0.106584749082515 0.345990099454752 156.944444444444
"1573" "1" 1572 15720 394.969678893081 32.6593605081268 -1.08859366562677 1.08859366562677 -0.0521555860543117 1.02100578312746 144.363636363636
"1574" "1" 1573 15730 395.58556086699 32.2094093376404 -0.23364727952162 0.23364727952162 -0.0503982521424291 0.223257311407053 136.111111111111
"1575" "1" 1574 15740 395.677627121275 32.1761049321142 -0.0804411372048435 0.0843375675718789 0.00835210134181352 0.0731649515383879 135.863636363636
"1576" "1" 1575 15750 395.804208451825 31.9809610394671 -0.141094341886912 0.141094341886912 0.00554437527193841 0.123488606887918 131.777777777778
"1577" "1" 1576 15760 396.178953841429 31.5191923667148 -0.809309399306983 0.809309399306983 0.071562356090169 0.753302502456222 125.5
"1578" "1" 1577 15770 397.000334191865 31.0527745776553 -0.42730732550018 0.42730732550018 -0.0737428134214042 0.419367697288351 117
"1579" "1" 1578 15780 397.188450073814 31.1767153257086 -0.306921600375631 0.306921600375631 0.0361936854368423 0.315044750883942 113.909090909091
"1580" "1" 1579 15790 397.745466609849 31.1484644463478 -0.471315106954648 0.471315106954648 -0.0432325641060061 0.45889965542392 106.944444444444
"1581" "1" 1580 15800 396.886400137231 32.568401326557 2.41874114491822 2.45173219374266 -0.172038283508925 1.89881522010461 131.181818181818
"1582" "1" 1581 15810 395.845160941423 41.2161457351887 -0.806839083610669 1.37104607433361 0.143264274383853 1.44308093228562 181.277777777778
"1583" "1" 1582 15820 395.839357034668 38.6629242309588 0.99457006347717 1.01962247912383 -0.0419360732688006 1.1672384625241 177.181818181818
"1584" "1" 1583 15830 395.504905018053 43.8429540495779 -0.799975623152307 1.03499813689308 0.148252035414941 1.38211534173905 245.166666666667
"1585" "1" 1584 15840 396.215476464969 45.8367600623013 -0.157802488589823 0.157802488589823 -0.0867553715407325 0.187745231595613 235.045454545455
"1586" "1" 1585 15850 396.21959043669 45.831907648238 0.050306025071734 0.050306025071734 -0.00413021409548264 0.0479533877360154 236.277777777778
"1587" "1" 1586 15860 396.15929788423 45.9824884216981 0.0361051171957456 0.0433134958634014 0.00667994138996164 0.0246878725467923 239.409090909091
"1588" "1" 1587 15870 396.175027348023 45.9599156118143 -0.0356341888031011 0.0356341888031011 0.00220488535092045 0.0265497236700867 237
"1589" "1" 1588 15880 396.208877890055 45.9400246059057 -0.0110187404600879 0.0310895302823724 -0.00489486934014849 0.0314244598440609 237.545454545455
"1590" "1" 1589 15890 396.213514128644 46.0483971197975 -0.0475779112926489 0.0543366004275754 0.00396753390140248 0.0543906717156233 239.277777777778
"1591" "1" 1590 15900 396.305587872971 45.8508189764302 -0.0838634432683989 0.0855784666956083 0.000196371049526078 0.0485018235650045 244.772727272727
"1592" "1" 1591 15910 396.353281676678 45.7331933911678 -0.0680944147659943 0.0680944147659943 0.00947138465397757 0.0630100348964788 247.5
"1593" "1" 1592 15920 396.433132492669 45.6649848657555 -0.00240751839220366 0.0727478281795015 -0.0218042616838261 0.0571320807979987 249.272727272727
"1594" "1" 1593 15930 396.379054454082 45.7936346106019 0.0273414332275479 0.0396925626049551 0.00537620013528795 0.0404568663848295 246.333333333333
"1595" "1" 1594 15940 396.38400531698 45.6850935635645 0.000824140448060007 0.0390939986028229 0.00257013178014631 0.0300545934308047 249.545454545455
"1596" "1" 1595 15950 396.374829256319 45.7003837304456 -0.0192967835824334 0.0343157431295253 0.000985161847722793 0.0346403159092574 248.611111111111
"1597" "1" 1596 15960 396.377993950586 45.7201905409669 0.0507746381095444 0.0581708676110679 -0.00720240635729397 0.0510602714994661 248.272727272727
"1598" "1" 1597 15970 396.331368210627 45.8121355056274 -0.000754623198019999 0.0374598264875772 0.0157833978167332 0.0300434504079021 247.5
"1599" "1" 1598 15980 396.395985021409 45.7239860985595 -0.0928670077080369 0.0928670077080369 -0.00588051318760563 0.0886037940411484 247.681818181818
"1600" "1" 1599 15990 396.433492917361 45.7286197156972 0.0270443428175895 0.0384669485316635 -0.00735568737184167 0.0417370219826125 248.222222222222
"1601" "1" 1600 16000 395.90620169892 45.2072048325986 2.16121298163483 2.16178919983673 -0.230777673851662 2.45609238995723 241.136363636364
"1602" "1" 1601 16010 393.661999873531 44.2181893278396 -0.276846655161478 1.82159151065088 0.360872367165996 2.21640151095426 277.222222222222
"1603" "1" 1602 16020 394.482114814344 48.4009791707253 -0.0463622045135708 0.930237498748966 -0.0409294025728855 1.00815777926465 244
"1604" "1" 1603 16030 395.756944086407 48.8297799605433 -1.88951351971065 1.88951351971065 -0.0112433876728915 1.94173474498564 256.333333333333
"1605" "1" 1604 16040 396.496702000176 49.4209085241069 1.68685573463773 1.82101936214673 -0.358446702282777 2.28671741634685 246.545454545455
"1606" "1" 1605 16050 393.562043483801 43.6409242881652 -0.0990528730773121 2.30888395891316 0.623192157708559 2.81921226780952 281.166666666667
"1607" "1" 1606 16060 396.424224447425 49.3229419237251 -2.19798502939074 2.19798502939074 -0.314121272618365 2.51166361082153 280.227272727273
"1608" "1" 1607 16070 397.097444674142 50.589137727415 -0.0409099038030263 0.0409099038030263 -0.0238981502727711 0.105830747948573 261.166666666667
"1609" "1" 1608 16080 397.094212577518 50.6905188697329 0.0642420058692323 0.0642420058692323 -0.0127213839720071 0.0485505188842694 263.954545454545
"1610" "1" 1609 16090 397.029421594096 50.9778918201047 -0.0067890782600557 0.0429153906205215 0.0211255157028631 0.0256469506252301 264.277777777778
"1611" "1" 1610 16100 397.089239419773 50.6636295541614 0.0159874969331781 0.103368046630465 -0.0202555686667552 0.0774026374522236 262.681818181818
"1612" "1" 1611 16110 397.003412040365 50.7481315102636 -0.00505341991254227 0.0874552542353513 0.0228888253861328 0.0706542777644472 264.555555555556
"1613" "1" 1612 16120 397.107672400621 50.5589628775816 -0.0525767470661549 0.107658814375782 -0.0212977559962724 0.079152057695751 267.045454545455
"1614" "1" 1613 16130 397.070310995081 50.5753318684559 0.030726356412913 0.0503558675997624 0.0184056696074322 0.047054692888878 266.555555555556
"1615" "1" 1614 16140 397.110909404214 50.6378801649601 1.57387257975523 1.6700616153816 -0.438521427576404 2.06694012046853 265
"1616" "1" 1615 16150.5 393.822512726701 44.5784124895073 1.65086666699813 1.65086666699813 0.419551232097263 1.9328713825347 231.875
"1617" "1" 1616 16160 393.637471854925 44.8865448042058 0.761814366398312 0.771623616731631 -0.101262577788702 1.42539139682634 209.454545454545
"1618" "1" 1617 16170 392.797801017607 39.6282499422307 0.348627766415007 0.703533820694815 0.287871044814324 0.814045361871933 225.444444444444
"1619" "1" 1618 16180 392.572223006458 42.5383017710648 -0.915188087108675 1.66330597799305 0.193532656101354 1.70584771768767 217.5
"1620" "1" 1619 16190 395.824411913981 42.546312348945 -2.80806511124916 2.80806511124916 -0.314601990097572 2.83686776413822 224.388888888889
"1621" "1" 1620 16200 396.530598138197 42.2994660686298 -0.12563009565423 0.129792676018212 -0.0410008821247629 0.14500272325057 227.318181818182
"1622" "1" 1621 16210 396.589772684202 42.4662980010386 0.0141168661730831 0.0561406691243178 -0.0236374483146164 0.0590199111488232 225.5
"1623" "1" 1622 16220 396.540691128208 42.3642537038772 -0.00164865498555855 0.062569265018567 0.0104870970281468 0.0599805045414996 219.954545454545
"1624" "1" 1623 16230 396.580721993116 42.2387155784991 1.88475439514531 1.9194879275671 -0.359279116779078 2.1094356484507 221.5
"1625" "1" 1624 16240 393.319963332011 41.9560038862859 3.0377105921454 3.0377105921454 -0.0408373765258148 2.68410660929453 270.545454545455
"1626" "1" 1625 16250 387.530063238772 43.8642405836981 6.44895735512944 6.44895735512944 0.112077121261677 6.39027558667829 252.944444444444
"1627" "1" 1626 16260 387.806172716056 40.4905638638232 -7.75210733292937 8.21111104670678 1.05862889626979 7.86175944110818 191.636363636364
"1628" "1" 1627 16270 395.190964765394 38.4596596427043 -2.84251598922367 2.84251598922367 -0.708745447846979 2.76432450242783 180.277777777778
"1629" "1" 1628 16280 395.911927007253 38.0515821429083 -0.179348478678776 0.179348478678776 -0.0562485561928838 0.151067182508086 182.454545454545
"1630" "1" 1629 16290 396.014562874727 37.9939380941244 -0.0843183542604038 0.0843183542604038 0.00181019484091394 0.0881916638468851 184.388888888889
"1631" "1" 1630 16300 396.086063305139 38.071932184376 -0.00928342258146131 0.0585815179592828 -0.0154401513997868 0.068105796053942 184.727272727273
"1632" "1" 1631 16310 396.058344072226 37.9320643040203 -0.0185089700609637 0.0378113942786626 0.013667158895089 0.0393459708517412 184.722222222222
"1633" "1" 1632 16320 396.095669983364 37.969626757769 -0.0188570232982102 0.0208936941154434 -0.0043586385614276 0.034634970364209 184.681818181818
"1634" "1" 1633 16330 396.153999769791 38.1149680639686 -0.121615304101226 0.121615304101226 0.0103111610916926 0.129892263246859 182.222222222222
"1635" "1" 1634 16340 395.86426892272 37.6248767581092 1.07267564144865 1.13594577548861 -0.211655979123236 1.10591120117533 194.772727272727
"1636" "1" 1635 16350 394.632422298424 39.5491246852903 -0.00204788696123614 1.26461400147991 0.323802250980464 1.21127461903382 187.722222222222
"1637" "1" 1636 16360 396.369173805871 37.6365684479768 -1.62795192147939 1.62795192147939 -0.0875565799576634 1.48106316292206 166.909090909091
"1638" "1" 1637 16370 396.926882383139 37.1097807904436 -0.186837119748134 0.186837119748134 -0.0381025186364354 0.169821083732018 165.555555555556
"1639" "1" 1638 16380 396.974523282679 37.1205732221982 -0.015992426604214 0.015992426604214 0.00417130007167543 0.020178347018657 164.954545454545
"1640" "1" 1639 16390 397.009074460625 37.1411319035005 -0.0643079936568824 0.0643079936568824 0.00287938485098493 0.0671633668929417 164.833333333333
"1641" "1" 1640 16400 397.057359946132 37.1919918274563 -0.020531279505974 0.0402437630739882 -0.00369641960907074 0.0386939827776587 167.045454545455
"1642" "1" 1641 16410 397.114266396997 37.0532230895685 -0.0684282843415644 0.0684282843415644 0.000557724107522972 0.0568753728798583 166.555555555556
"1643" "1" 1642 16420 397.153903609159 36.9660771782691 0.117977503745806 0.172838585917248 -0.136572159283901 0.142629811180825 166.636363636364
"1644" "1" 1643 16430 395.608222980194 37.7885196013608 2.76171342660149 2.76171342660149 -0.164357262243925 2.80085390787292 184.166666666667
"1645" "1" 1644 16440 392.693413478743 33.9178811859726 3.09589606979989 3.09589606979989 0.124480634525526 3.27927897061971 176.045454545455
"1646" "1" 1645 16450 391.886767789109 35.9865843015247 -1.37695230821464 1.91823488495936 0.251734312831161 1.99590902226237 180.333333333333
"1647" "1" 1646 16460 392.4825445602 37.218361156431 0.107354958352744 0.109639293970417 -0.0815962554535758 0.0813683698883096 165.136363636364
"1648" "1" 1647 16470 392.474742343475 37.7131383687724 -0.690339932823349 0.70415895176825 0.196372280822345 0.693763286752528 162.166666666667
"1649" "1" 1648 16480 394.815412642931 37.1009878001798 -3.47177346492947 3.47177346492947 0.0656111839640516 3.37514210905852 150.590909090909
"1650" "1" 1649 16490 397.370022264743 36.4306283222203 -0.842529591645871 0.842529591645871 -0.256622309881948 0.793163029968071 141.222222222222
"1651" "1" 1650 16500 397.512144479201 36.1176980401038 -0.17471031294059 0.17471031294059 0.0107608773696484 0.189256516397336 144.318181818182
"1652" "1" 1651 16510 397.635727697732 36.2572192796095 -0.0226615135066481 0.03809000537575 -0.0119585961746793 0.0338721200268992 143.5
"1653" "1" 1652 16520 397.654603633403 36.3167367813105 -0.0344030720227693 0.042104565536647 -8.82219632671877e-05 0.0390350585389001 143.863636363636
"1654" "1" 1653 16530 397.700219072352 36.0084985025391 -0.100835616171707 0.111177283825896 0.00657420357418914 0.0759197620719192 146.277777777778
"1655" "1" 1654 16540 397.823878946777 35.6175485502033 -0.0679610246672837 0.0835764139023922 -0.0141164194497492 0.0691032940840159 149.409090909091
"1656" "1" 1655 16550 397.725157057525 35.9768167195658 0.713688836474773 0.713688836474773 -0.128939781408803 0.506013226189566 152.055555555556
"1657" "1" 1656 16560 396.039783901858 40.1508204202278 1.32195665509931 1.32195665509931 0.129787530548924 1.222146297427 222.318181818182
"1658" "1" 1657 16570 396.196129874676 48.4978605816044 -0.430924989443781 0.430924989443781 0.0156165881597303 0.89359773488394 245.888888888889
"1659" "1" 1658 16580 396.244596664659 48.668252966339 0.028973279434922 0.0713804855308808 -0.0200837770505586 0.0520867276361514 246.181818181818
"1660" "1" 1659 16590 394.830746929898 45.9832258859363 2.37373567670267 2.37373567670267 -0.117806161808403 2.80100611213129 246.722222222222
"1661" "1" 1660 16600 395.118406154312 47.8594139422112 -2.67585801164137 2.86557042671336 0.278793520241493 3.38608361506846 286.363636363636
"1662" "1" 1661 16610 396.708374903885 50.3612883089605 -0.226341860326954 0.228100059807559 -0.143276689890854 0.353998665342601 278.722222222222
"1663" "1" 1662 16620 396.72985831879 50.6784362108442 0.015481640928499 0.0264877349680432 -0.011836416540973 0.0183596705235232 276.409090909091
"1664" "1" 1663 16630 396.74194606554 50.8072229391514 -0.0512234910870006 0.0512234910870006 0.00699320417754734 0.0365391585730208 278.166666666667
"1665" "1" 1664 16640 396.76287379883 50.2863430908747 0.0284173595861148 0.0377414060870933 -0.00617947864054713 0.0465645151999183 276.909090909091
"1666" "1" 1665 16650 396.736713221477 50.6751644461914 0.662461108380512 0.686173524185733 -0.410157978366158 0.78401378861281 279.833333333333
"1667" "1" 1666 16660 394.090775601098 46.2603548685856 1.74054953178609 3.26385395369709 0.631958998911898 3.79133711828865 227.045454545455
"1668" "1" 1667 16670 393.936362639163 41.2855968310978 2.18057223744398 2.29594242592333 -0.519062366755406 2.94538731207399 187.222222222222
"1669" "1" 1668 16680 393.523462116634 33.3835764117571 -2.68988286212362 2.85126010763264 0.505606587895102 2.86129170787672 121.818181818182
"1670" "1" 1669 16690 394.574667089501 37.6579237032433 0.765543115979199 1.46623502210571 -0.432485000740257 1.53549937501566 193
"1671" "1" 1670 16700 393.720558446893 41.8994009944716 0.215041758435348 1.22730307237151 0.213855323555322 1.8149108945936 239.227272727273
"1672" "1" 1671 16710 393.664976136446 45.0373265896329 0.3357931338561 0.675845534042878 -0.1616223598038 0.915919826261359 204.944444444444
"1673" "1" 1672 16720 392.674132951256 41.2774261972779 2.25459557894419 2.25459557894419 -0.0465337478617585 1.9497123612465 273.318181818182
"1674" "1" 1673 16730 390.796505375651 46.1311733133033 -0.0838933510565312 1.30116409080574 0.614577979489695 1.39466398741911 213.944444444444
