"ID" "sec" "frame" "pos_y" "pos_x" "dY" "absdY" "dv" "absdR" "size"
"1614" "1" 1812 18120 51.0218972676248 70.4030203667464 0.0718684616011558 0.586640213009375 -0.181337121753266 0.704748175836286 556.181818181818
"1615" "1" 1813 18130 50.5044056807121 69.520549117311 0.79772681970227 1.25902165024383 -0.162452402711104 4.23739402443302 547.444444444444
"1616" "1" 1814 18140 51.3020617791248 59.1583184481175 -3.58752948530972 3.58752948530972 0.611220881203351 9.6336456068275 447.545454545455
"1617" "1" 1815 18149.5 53.635554008269 44.0745663149449 -1.28354101507093 1.35737835756806 -0.30305066794697 3.43540285702771 495
"1618" "1" 1816 18159.8 52.8336491989937 41.1253343518282 16.3266671290077 16.3266671290077 -2.93598105654708 9.75048023394535 447.85
"1619" "1" 1817 18166 43.3446637426901 47.4305555555556 2.88824379223148 2.88824379223148 0.0846559355641645 1.44840522696737 456
"1620" "1" 1818 18180.5 22.9784738833065 45.2186850474476 15.6621881403824 15.6621881403824 2.29371232543081 9.49525645586857 379.75
"1621" "1" 1819 18190 17.1940097458357 45.5704493528278 4.6476492550402 4.6476492550402 0.391051501310917 0.441989987931052 350.333333333333
"1622" "1" 1820 18200 14.9365948891391 47.1830907404582 0.759907105903672 1.20175346738158 0.211049228300949 1.36106153511002 369.090909090909
"1623" "1" 1821 18210 14.5204265190409 48.9667658162835 0.0944521354774253 0.279679482422875 -0.000141288384961413 1.26775942432695 383.833333333333
"1624" "1" 1822 18220 15.0572898110168 49.5281045478535 -0.65036958463272 0.982710873764493 -0.097219788987335 0.525041489987984 413.727272727273
"1625" "1" 1823 18230 15.1037931903813 49.4033496718501 -1.22718811106114 1.59333451533571 0.457952390126701 1.50306152976346 425.277777777778
"1626" "1" 1824 18240 19.8489348228716 53.0200165486627 -7.83763787158052 7.83763787158052 0.464799884524535 6.77480663444883 496.818181818182
"1627" "1" 1825 18250 27.4953203843796 54.4842751400416 -5.34295229149856 5.34295229149856 -0.412206758993992 1.51103202595847 535.666666666667
"1628" "1" 1826 18260 31.5059828207881 49.4319242651551 -3.49190724063583 3.49190724063583 -0.223137079249867 3.82555852157952 519.272727272727
"1629" "1" 1827 18270 33.5039060038855 45.6545836307591 0.811315192851694 1.5864399127867 -0.512987612498605 0.705666374578882 515
"1630" "1" 1828 18280 33.8430864259221 45.7576215153437 -12.2041564171172 12.4972687456278 2.72953776069139 9.81171225565027 437.545454545455
"1631" "1" 1829 18290 61.6481734628571 54.425903693187 -37.0148166230615 37.0148166230615 2.03770621651413 33.4225879719137 408.166666666667
"1632" "1" 1830 18300 111.351171411824 59.7934906890475 -68.2521759566172 68.2521759566172 3.22123000784144 61.0673103559167 377.636363636364
"1633" "1" 1831 18310 182.61517250688 65.2455274922267 -57.7110076652754 57.7110076652754 -2.8830936894278 59.3211621524829 364
"1634" "1" 1832 18320 224.737883588517 82.1363560443128 -32.7316472735737 32.7316472735737 -2.03433728750827 37.1592814818142 405.863636363636
"1635" "1" 1833 18330 257.378232322629 98.404998438086 -38.1913425183806 38.1913425183806 2.69600173846354 35.3387570404196 333
"1636" "1" 1834 18340 311.457678185476 76.3610640833369 -69.9103431410934 69.9103431410934 1.30125403448733 62.2138700985232 469.863636363636
"1637" "1" 1835 18350 372.575167601164 73.9613436204154 -33.8627120416283 33.8627120416283 -5.82572039433416 35.8576690162771 466.333333333333
"1638" "1" 1836 18360 382.249141387272 80.2128406901084 2.89925305598149 4.92486570370329 -1.56328954175274 7.02497390395939 488.136363636364
"1639" "1" 1837 18370 376.820963824603 68.6631006965953 4.89756997556475 4.89756997556475 0.109572947357094 6.69908722714968 533.166666666667
"1640" "1" 1838 18380 371.527393945749 55.711080273444 4.06433520321752 5.10995520329197 1.04931919835758 6.76399105839459 536.545454545455
"1641" "1" 1839 18390 374.250840703224 54.4234487296417 -7.23232012625772 7.23232012625772 -0.0137545707054869 8.69057188251605 381
"1642" "1" 1840 18400 374.774205352487 67.4817573295951 1.06304375881911 5.18158641661734 0.0658186380616712 5.25426808868235 309.863636363636
"1643" "1" 1841 18410 380.455611295099 79.5141922287697 -4.03711850015964 4.83924864770063 -0.762584163054271 6.0271900865161 458.277777777778
"1644" "1" 1842 18420 378.680348254509 75.5236301265129 4.62616329004351 4.62616329004351 -0.377709761244944 6.29981867626799 519.5
"1645" "1" 1843 18430.1428571429 373.931537014225 62.6543265788449 6.00187986816655 6.00187986816655 -0.501925062625048 8.07265021764294 530.5
"1646" "1" 1844 18442.5 366.109548859813 51.8968227604894 5.38910764510888 5.38910764510888 0.557887882932619 6.14904415272514 509.166666666667
"1647" "1" 1845 18449 363.238310499368 48.738921771899 -0.662880207000967 2.16014119186411 0.955588392898733 2.13330515430152 512.928571428571
"1648" "1" 1854 18543.5 367.008588679174 49.1373273626323 -1.24107673764996 1.24107673764996 -0.285894426409527 1.26167658323931 518.75
"1649" "1" 1855 18550 364.600483474669 49.5259387370865 6.60175789200366 6.67797639272692 -1.2877109024937 6.36117441091267 560.444444444444
"1650" "1" 1856 18560 352.68574252646 52.3056948000843 15.5169652713964 15.5169652713964 -0.499763804848271 15.2294454575659 548.727272727273
"1651" "1" 1857 18570 340.390130913684 51.6170278204122 1.41802879708871 5.36349464762748 2.34510938610413 5.67752935716828 481.444444444444
"1652" "1" 1858 18580 344.571002796628 56.6075687193524 1.66462981888645 6.08743369238556 -1.46055054282584 6.44104103443311 524.863636363636
"1653" "1" 1859 18590 337.099525934866 54.2213997639954 8.82514705802959 8.82514705802959 -0.360719257586027 9.3224762040013 512.888888888889
"1654" "1" 1860 18600 326.288445721835 50.7695744245519 12.4037537554475 12.4037537554475 -0.0872698502460025 12.5638097871104 467.545454545455
"1655" "1" 1861 18610 314.786401234206 49.8023346897561 6.08101051099629 8.99943000963731 2.15257547590369 9.23698364326128 450.555555555556
"1656" "1" 1862 18620 323.642838971437 62.9732619894693 -28.3464510729619 28.3464510729619 2.71207476437843 33.7642282034061 414.727272727273
"1657" "1" 1863 18630 360.193778850281 95.080662100914 -29.064252075921 29.064252075921 -2.67043089155271 31.1269905198817 366.833333333333
"1658" "1" 1864 18640 375.643734647907 88.9299539684745 -6.99099943154215 6.99099943154215 -0.381465246326172 5.69591284215466 367.909090909091
"1659" "1" 1865 18650 379.423640394941 86.7533327803466 -0.259069780245227 1.88749195890784 -0.939556530505683 2.48973437237873 279.722222222222
"1660" "1" 1866 18660 375.86167971648 80.2338331801681 6.0666021809559 6.0666021809559 -0.233864785596097 6.60948429733605 303.227272727273
"1661" "1" 1867 18670 372.169219004727 86.5213008972961 -2.0028009799347 2.80706956132406 1.21290435753758 4.5354326886777 351.333333333333
"1662" "1" 1868 18680 374.609697640213 87.3071943215524 2.08260905693533 3.34141247268599 -1.16325770636638 4.96508796335684 409.772727272727
"1663" "1" 1869 18690 369.926153543729 81.7340415895636 6.0535057895105 6.0535057895105 -0.807160538446738 4.76796631345678 453.055555555556
"1664" "1" 1870 18700 357.637161718576 98.6148879916181 39.6357083669729 39.6357083669729 -5.3539930132053 36.5594774204488 292.681818181818
"1665" "1" 1871 18706 338.516957364341 100.209786821705 9.32973825869021 9.32973825869021 -2.66689610250609 9.05943926608006 344
"1666" "1" 1872 18720.6 288.494673686643 88.2770856298125 41.9670168065849 41.9670168065849 1.39832760997541 41.1707965846126 469.6
"1667" "1" 1873 18730 259.920116337023 92.0213878643248 23.4679636612445 23.4679636612445 5.63963952366231 24.6073629724581 442
"1668" "1" 1874 18740 235.090904314808 74.4952136349364 37.5365685333777 37.5365685333777 -1.43967468536246 39.0362469593336 541.045454545455
"1669" "1" 1875 18750 198.042800226393 68.9650281893747 31.4375395006868 31.4375395006868 -0.0625289190314788 31.4999850808381 533.166666666667
"1670" "1" 1876 18759.5 169.743596296852 72.9205710649182 -32.8159636544745 59.2582214651766 15.8136783696218 52.8376386436968 503.05
"1671" "1" 1877 18771.5 273.148112148509 67.5993803666617 -98.3910233699442 98.3910233699442 0.447717631674209 95.5930897097839 298.666666666667
"1672" "1" 1878 18781.125 358.473388885459 81.7530961179842 -56.3993631735012 56.3993631735012 -10.9856466142538 55.8779484135123 397.625
"1673" "1" 1879 18790 373.213225944663 72.8092540843725 -7.28035391771374 7.57446274180955 -0.277950918942054 4.84382742465709 513.111111111111
"1674" "1" 1880 18800 381.964971503786 52.7061804361549 -3.44710749231956 5.82276041287957 -1.58422195123757 4.71488572358163 380.681818181818
"1675" "1" 1881 18810 379.253105735917 46.313974990524 3.78719177520662 3.78719177520662 0.0592224160255341 4.02149476821921 327.611111111111
"1676" "1" 1882 18820 376.188595310074 45.0906328731317 2.41858444910122 2.41858444910122 0.123110850996511 2.42113201792864 340.590909090909
"1677" "1" 1883 18830 374.043315418636 45.5569692877321 2.45319944546384 2.45319944546384 -0.16451180651984 2.37995211383196 371.055555555556
"1678" "1" 1884 18840 370.443205913706 46.1214075779871 4.60438092436243 4.60438092436243 -0.0775881898368311 4.48124222294399 422.181818181818
"1679" "1" 1885 18850 366.410964605182 46.5374491606093 2.87471539984824 2.87471539984824 0.201923277573712 2.85173504211599 467.166666666667
"1680" "1" 1886 18860 363.900809697664 46.3514357902208 2.15891854871586 2.15891854871586 0.171584026355333 2.15442824215546 491.636363636364
"1681" "1" 1887 18867.5 362.595457183769 46.2060476258122 -0.541077289123223 0.541077289123223 0.355395084678037 0.650606103164023 507.75
"1682" "1" 1888 18883 364.450306607573 48.3028846051834 -2.36270105694268 2.36270105694268 0.403319964123625 2.67350309481759 495
"1683" "1" 1889 18887.75 366.878358677275 50.7609421143016 -6.99619088824988 6.99619088824988 1.08140673884458 7.19484020350512 474.875
"1684" "1" 1890 18902 379.900714894621 53.8206861906235 -8.90138045838353 8.90138045838353 -1.51532539125213 9.52126636206521 277.714285714286
"1685" "1" 1891 18910 380.628016935396 58.7072301404209 2.01073394238051 2.29212528103869 -0.403756529230805 1.73683079293357 249.5
"1686" "1" 1892 18919.5 379.528342615256 55.7575391844107 0.494141147567859 0.494141147567859 0.0196015247909145 0.323927351849875 332.25
"1687" "1" 1894 18940.5 377.923912361527 59.1791904300432 2.69303980094418 2.69303980094418 -0.0640367514477589 3.28362650317189 521.65
"1688" "1" 1895 18950 375.883531145874 55.2529976124599 2.52225326817205 2.52225326817205 -0.279558375692034 2.42699516559514 478.388888888889
"1689" "1" 1896 18960 371.592504782605 55.4656125536865 3.40402695820922 4.82372371754957 0.955961781457916 5.09529704183149 485
"1690" "1" 1897 18967.5 369.487303299648 51.5841750010376 -2.66060297432881 2.66060297432881 0.265381204019207 4.27760215525626 440
"1691" "1" 1898 18979.5 377.314725987122 80.5676859226156 0.41021065471466 2.59834073015759 -1.38471607228655 4.26853687885449 290.166666666667
"1692" "1" 1900 18999.5 367.933105075523 90.2468909586377 3.29673919696569 3.29673919696569 -0.244026916550695 3.11553379929626 417.125
"1693" "1" 1901 19011 369.574844257844 79.835905384561 0.744329218879045 1.86063144208441 0.621445162688985 3.43974021863556 469.428571428571
"1694" "1" 1902 19020 366.908793512418 67.5758196050398 6.80493320624447 6.80493320624447 -0.719813147400203 8.42343943026896 535.636363636364
"1695" "1" 1903 19030 356.076288287745 54.2194473886115 13.2590699875576 13.2590699875576 -0.578882166925609 15.3249023736419 565.333333333333
"1696" "1" 1904 19040 343.448782093148 52.5072997330793 4.18264248548383 6.9986699857933 2.08098855170113 7.2056891088323 563.045454545455
"1697" "1" 1905 19050 347.564104138879 62.9721561881486 -4.68637237284912 4.99798820984978 -0.68253494202952 6.55595057011197 566.666666666667
"1698" "1" 1906 19059.5 346.329820533961 76.9065123391676 16.8066528245049 16.8066528245049 -2.3657335108208 16.0305930164064 567.4
"1699" "1" 1907 19070.5 320.847281184145 63.4242290977015 13.2987043628229 13.2987043628229 2.25995395433881 14.0504948072286 566.0625
"1700" "1" 1908 19080 320.139936440116 71.3433233734266 -3.49433392239257 3.70593937408455 0.833604772941385 5.50550275001478 568.090909090909
"1701" "1" 1909 19090 325.361686906025 78.8343012052662 -5.7894700131439 5.7894700131439 0.160218238342281 6.71866339264852 572.888888888889
"1702" "1" 1910 19100 333.299164877942 82.2039038797735 -10.2682538435533 10.2682538435533 0.265264755436249 10.4179125500238 564.272727272727
"1703" "1" 1911 19110 340.172801271106 76.6117785948062 9.72972925727464 13.5727009047272 -4.58671786296736 15.4589018737422 458.777777777778
"1704" "1" 1912 19120 303.455598843421 49.5646735549172 54.7694142765124 54.7694142765124 -1.30099413626652 58.2380198872175 359.136363636364
"1705" "1" 1913 19130 250.574831289836 35.2736362868008 40.7173166142405 40.7173166142405 1.623521478523 41.2000595832779 400.333333333333
"1706" "1" 1914 19140 222.684844600934 34.0873163331319 16.8879795560444 16.8879795560444 1.68817967361889 16.5640361530543 409.863636363636
"1707" "1" 1915 19150 206.742310891257 32.758544311258 24.6961857527291 24.6961857527291 -1.01360631438502 24.5911257866466 406.055555555556
"1708" "1" 1916 19160 181.664717511292 34.90700378728 12.1201124004998 12.1201124004998 2.57586323795508 11.2522580406841 417.681818181818
"1709" "1" 1917 19170 180.636570175309 38.569758702886 -0.416985721496758 1.73536215459194 -0.345148154151588 1.73913785354878 544.166666666667
"1710" "1" 1918 19180 172.926454828563 45.4585455805456 17.8574595983229 17.8574595983229 -1.60739155578153 15.4140279386679 511.636363636364
"1711" "1" 1919 19190 158.567341873035 46.9932108950249 4.38119018402207 4.39845614059155 1.97742632000219 4.50229034915537 563.777777777778
"1712" "1" 1920 19200 155.166189325831 46.2731888673942 14.1598786288097 14.6990499951872 -2.75201203809226 12.2668866281903 542.909090909091
"1713" "1" 1921 19210 133.043897006382 55.0932584950773 20.2820423927862 20.2820423927862 0.744639549272236 18.9758684882545 548.722222222222
"1714" "1" 1922 19220 113.915964192349 48.2990500762639 14.1462449597666 14.1462449597666 1.56805878928427 14.5197412580426 563.090909090909
"1715" "1" 1923 19230 108.947799292914 47.3448977925649 3.26337686320564 3.47547917649486 -0.247338423521214 2.3307356339387 543.666666666667
"1716" "1" 1924 19240 100.644806305726 52.7409656678805 12.918793404932 12.918793404932 -0.674811306223049 11.1523599003258 532.409090909091
"1717" "1" 1925 19250 86.5026337293014 50.3988261658804 13.7211955610032 13.7211955610032 -0.177555287026181 9.22961874105383 555.166666666667
"1718" "1" 1926 19260 72.3433820385431 60.2269369894094 8.50962006017107 8.7821451444228 1.66664828014733 3.52067148556215 572.409090909091
"1719" "1" 1927 19270 69.3237025786254 58.1107823038906 12.5673349123329 12.5673349123329 -2.74817740856023 12.6842817198883 560.5
"1720" "1" 1928 19280 43.6522378528707 54.0408332367404 16.8577596529755 18.3039167366326 3.33499340826291 16.7061497367886 497.227272727273
"1721" "1" 1929 19290 46.3324037155998 48.4816230284561 -7.14175425033747 7.14175425033747 -0.508776920666264 3.63449019585548 514.777777777778
"1722" "1" 1930 19300 47.837864926009 47.3731624823161 1.40364548237515 1.90180073821851 -0.0792148681870941 2.30937596682192 544.045454545455
"1723" "1" 1931 19310 47.8843513217776 44.9616561575145 -1.00687463619494 1.04951252632829 -0.138930360540698 0.837561580928636 558.833333333333
"1724" "1" 1932 19320 48.2957688941967 42.8996694466625 0.294881628975375 0.329965086828494 0.000465829787742678 1.39589336881848 560.181818181818
"1725" "1" 1933 19330 48.0653093785206 41.4997592248631 -0.0907583077220337 0.218925008797449 -0.00282253766652474 0.713867942042633 565.944444444444
"1726" "1" 1934 19340 48.0319769640884 40.3166828106129 0.0372969517391795 0.393384157529582 0.0658264880029904 0.770292176731459 567.136363636364
"1727" "1" 1935 19350 48.531388170244 39.3604784393886 -0.579435370297922 0.591430011747896 -0.041045212364935 0.194066916666152 566.333333333333
"1728" "1" 1936 19360 48.7115577858359 39.3364728178219 0.297434553929747 0.43655229306853 -0.0757551370563831 0.25380645430667 558.590909090909
"1729" "1" 1938 19382.5 48.0318076134312 39.6163532597008 0.407290827583346 0.464104497806979 0.0855810119744405 0.285586938100231 564.25
"1730" "1" 1939 19390 47.8346553091432 39.5910449698103 0.135046295125065 0.205052572956021 -0.0140506915346919 0.158583463024044 563.222222222222
"1731" "1" 1940 19398.5 47.8857414491602 39.555690757475 -0.285653058031819 0.285740067174849 0.0306122519220295 0.191188985164544 565.6875
"1732" "1" 1941 19411 48.2722233480622 39.503188033234 0.0114721255096839 0.158163333463989 -0.0732554232602354 0.098623241035142 560.642857142857
"1733" "1" 1942 19418 47.9537319664135 39.6135433766376 0.101274856347935 0.20842230251116 0.0240473159375156 0.128838978477859 557.571428571429
"1734" "1" 1946 19464.5 48.0831476016832 39.4941907195002 -0.0458016134523191 0.0458016134523191 0.0302219584711381 0.0195780492152977 566.25
"1735" "1" 1947 19470 48.1267304805014 39.5158002716723 0.0455201614922274 0.22332529761416 -0.0611607405825083 0.118081313220685 571.555555555556
"1736" "1" 1948 19480 47.8296969553904 39.6081175559863 0.189178063403887 0.313044044230494 0.0557852504278102 0.202874616984872 566.909090909091
"1737" "1" 1949 19490 47.9104520258267 39.615074422583 0.1356949142316 0.357385296827609 -0.0140689966237559 0.2333120515978 564.833333333333
"1738" "1" 1950 19499.6666666667 47.5797357599229 39.6689510167412 -0.150411841686179 0.156152674526126 0.0639775474028212 0.0963372593163285 564
"1739" "1" 1951 19510 48.4979235923898 39.457140116894 -1.48256495227869 1.48256495227869 0.0997195430765672 0.947006678414674 557.5
"1740" "1" 1952 19520 49.5950405390664 39.2419285954075 0.693092142711954 1.64392665357659 -0.349428213320181 0.997738648135119 543.409090909091
"1741" "1" 1953 19530 48.010094689322 39.7582563501818 0.641593411374984 0.673627295730313 0.173416782822358 0.40833328102125 563.888888888889
"1742" "1" 1954 19540 48.0697109584384 39.8821131252675 -0.297418753262932 0.32294941299557 0.0212253952636274 0.257156470807516 555.090909090909
"1743" "1" 1955 19550 48.2257262525162 39.9253345561996 0.301112049470298 0.301112049470298 -0.0579563942329102 0.151339328886365 554.722222222222
"1744" "1" 1956 19560 47.95901685666 40.0401882648849 -0.0313970996654049 0.157631678484755 0.0563030418825861 0.0950979830309251 559.227272727273
"1745" "1" 1957 19570 47.891015709929 40.130109528311 0.290440227240246 0.290440227240246 -0.0272601725443167 0.0712401159690614 556.055555555556
"1746" "1" 1958 19580 47.6060521213208 40.5302269850396 -0.0344997549642301 0.404613435636122 0.0373945521799257 0.256207224854727 558.772727272727
"1747" "1" 1959 19590 48.0500640725527 40.7784810798966 -0.474233888987783 0.633477846592186 -0.00714442619722888 0.642580403697266 557.333333333333
"1748" "1" 1960 19600 48.7869879926152 41.2726700357331 -0.999118585046595 1.0301462009617 0.0380384066850681 0.966067205222267 533.772727272727
"1749" "1" 1961 19610 49.4460422168387 41.4300555501073 -0.461657751468536 0.461657751468536 -0.00564845324360874 0.394064600455692 534.333333333333
"1750" "1" 1962 19620 48.8814099136597 41.9085158312612 1.62826165826139 1.78471800421175 0.0290528033313535 0.735600823141581 549.909090909091
"1751" "1" 1963 19630 48.168946032101 42.7053649909822 -0.0185608849363064 0.184634653032049 -0.0969127768615721 0.240540604906201 556.388888888889
"1752" "1" 1964 19640 47.8473063774373 43.005827181292 0.496560456667659 0.543449112504426 -0.0559063814255225 0.210574030511935 555.545454545455
"1753" "1" 1965 19650 47.1567453284449 43.7343833106728 0.588237530097174 0.588237530097174 0.0255429125868716 0.242541087082031 555.055555555556
"1754" "1" 1966 19660 47.1173232188654 44.6063775275634 -0.290168019142129 0.345629800566996 0.0842452840920203 0.821430183515801 548.227272727273
"1755" "1" 1967 19670 47.3651464691602 45.3934253287663 0.028921918866935 0.155059111492086 -0.0625164988231219 0.476387138311566 549.055555555556
"1756" "1" 1968 19680 47.4972841587248 46.157277545354 -0.602611111309706 0.66091850989384 0.0917999352752688 0.983893063291845 542.818181818182
"1757" "1" 1969 19690 48.0781840689119 46.8431268087173 -0.217777598787201 0.409945684949427 -0.0811860183490225 0.514037077919724 540.722222222222
"1758" "1" 1970 19700 47.9545849600118 47.2004342867057 0.300709153519698 0.337104387555094 -0.0126721333648021 0.138817929050461 531.681818181818
"1759" "1" 1971 19710 47.5757761210047 47.3649817548048 0.0919615784364751 0.309959125190495 0.0663059408752318 0.154394039496111 540.277777777778
"1760" "1" 1972 19720 47.682945580882 47.1643172683898 0.103973565799627 0.228419795266625 -0.0705536384618668 0.187664647137012 543.545454545455
"1761" "1" 1973 19730 47.5971418803002 47.0089711515105 -0.183265343980544 0.260294016839104 0.0476713056209874 0.111281563874002 549.666666666667
"1762" "1" 1974 19740 47.7168820115405 46.661325318681 0.398857562152301 0.579771882753192 -0.0701929342922796 0.544985471078732 550.363636363636
"1763" "1" 1975 19750 47.5231443882009 46.3178707437265 -0.230799181914136 0.255669735680172 0.0578091415591118 0.129125028000473 555.055555555556
"1764" "1" 1976 19760 47.3915435757467 46.0812526944074 0.597200751067959 0.611218055763374 -0.0798556393395131 0.48528369016455 554.954545454545
"1765" "1" 1977 19770 47.0047606389049 45.9606958250709 -0.190021553550451 0.283739465010299 0.168313280691251 0.140192789431708 564.944444444444
"1766" "1" 1978 19780 49.9612800471854 51.1240275432846 -12.4088233381347 12.5214713861041 2.43711843647187 26.2312145146091 485.954545454545
"1767" "1" 1979 19790 71.9146715636039 82.4779947353858 -14.3442699027242 26.0845373509071 -5.61233250485765 30.5213796302675 350.944444444444
"1768" "1" 1980 19796 89.9921469568243 90.9668102153094 11.4168766899081 11.4168766899081 -1.01073167106095 7.98593116078193 266
"1769" "1" 1989 19892.5 38.4643013687842 80.937835576564 22.4286461188453 22.4286461188453 -2.15155575046921 14.7200254575407 298.5
"1770" "1" 1990 19899.4444444444 27.6850896322971 76.8957792262929 19.0109979550487 19.0109979550487 5.00171126206362 11.8965582726214 311.833333333333
"1771" "1" 1991 19910 16.5301917420283 74.9807641881238 6.40439575070615 6.40439575070615 0.978011051427238 1.97563298657641 324.944444444444
"1772" "1" 1992 19920 14.7567579127224 78.8138590283311 -0.950323140339822 1.4279783741094 0.321728605189055 5.92543799559786 371.181818181818
"1773" "1" 1993 19930 15.8783340092022 82.7590518524172 -0.0961671921926666 0.374744704396857 -0.0441508830313815 2.05981522202526 396.333333333333
"1774" "1" 1994 19935 15.7235772357724 82.1418699186992 -0.0646393769391693 0.0646393769391693 0.0547208784483502 0.357021252014562 410
"1775" "1" 1995 19952 15.9542772609957 79.6885736745014 -0.256306159857303 0.256306159857303 -0.00103405858321182 2.40540424932009 409.3
"1776" "1" 1996 19960 17.8083686737382 76.6735307314264 -4.72927311362436 4.72927311362436 0.499588129869338 2.47969625129925 462.045454545455
"1777" "1" 1997 19970 22.6201606897039 73.4435748207545 -4.39766175154821 4.39766175154821 0.317185673910863 1.38822867276798 499.277777777778
"1778" "1" 1998 19980 33.7851266048174 64.1345505579304 -26.1336166107668 26.1336166107668 3.65913620813841 7.98702278696912 382.409090909091
"1779" "1" 1999 19990 69.2908735211844 52.0796576277524 -40.1400647423358 40.1400647423358 0.952407629549086 30.1989872046239 511.375
"1780" "1" 2000 20000.3333333333 123.395199917434 56.3777918137441 -60.5706723217595 60.5706723217595 0.578308813879715 56.4245373972038 513.666666666667
"1781" "1" 2001 20010 178.388795340404 56.1673108952894 -55.3815032787012 55.3815032787012 0.248376967664001 52.089572174931 506.555555555556
"1782" "1" 2002 20020.5555555556 230.813109199915 57.548690673661 -32.8444530954792 32.8444530954792 -5.52351133495603 32.5465704944203 520.833333333333
"1783" "1" 2003 20030 242.93853382904 55.9029936970559 -4.04923178750769 4.04923178750769 -0.558595586347337 3.36375091880211 527.777777777778
"1784" "1" 2004 20040 244.34925334163 54.7808712928086 0.657988805146005 1.33827018270179 -0.0938139000764977 1.53196561473661 533.409090909091
"1785" "1" 2005 20050 244.30389683002 64.4217149567555 -3.06164140396737 3.06164140396737 0.427094839923399 9.01876698903703 379.333333333333
"1786" "1" 2006 20060 254.368184919579 88.435431122504 -21.4824236771394 21.4824236771394 2.53403645833018 22.8158551833215 348.363636363636
"1787" "1" 2007 20070 278.357194622979 81.9442448351281 -19.1544158730435 19.1544158730435 -0.366076462144974 18.0592418084789 453.055555555556
"1788" "1" 2008 20079.5555555556 302.844237390354 80.4301910326738 -36.3061663412369 36.3061663412369 2.03154637967208 30.0953533673582 489.388888888889
"1789" "1" 2009 20090 336.82609217482 57.1723327798818 -19.6401269208957 19.6401269208957 -3.57972630821621 18.9626331109014 511.222222222222
"1790" "1" 2010 20100 350.235970132766 64.9621258930905 -18.7797422693266 18.7797422693266 1.07086608661365 18.6370085270894 513.181818181818
"1791" "1" 2011 20110 375.180498221722 54.9310337805784 -19.3170369263885 19.3170369263885 -1.11107822506193 17.7712929299819 489.666666666667
"1792" "1" 2012 20120 381.493048166171 63.4199678920594 2.01046073087309 4.48487400887393 -1.59773429754534 2.34580902130421 427.181818181818
"1793" "1" 2013 20130 376.813348393376 77.6272191915174 6.12423374759976 6.12423374759976 -0.371719628729522 3.95229169725769 491
"1794" "1" 2014 20140 368.968912030631 86.1026152932168 6.93364189518638 6.93364189518638 0.606656964664694 4.98236370663216 486.5
"1795" "1" 2016 20164.5 365.007497436774 91.7513789207868 0.112291304283303 0.112291304283303 0.206029195239296 0.0790930857327794 459
"1796" "1" 2017 20170 367.63457101353 90.9069874516436 -3.40430120229894 3.40430120229894 0.214906274891689 3.16829485484612 455.666666666667
"1797" "1" 2018 20180 369.433161958517 88.9236130854913 1.24025697490657 1.76022728416234 -0.35004594852029 1.83418545761702 471.909090909091
"1798" "1" 2019 20190 366.867505180632 88.4013008014897 3.43641840769294 3.43641840769294 -0.185689619388825 3.08940959945551 489.777777777778
"1799" "1" 2020 20200 364.199906380265 90.4678511143422 0.487784685661836 1.16684680358367 0.454946568306809 1.1959482093892 477.636363636364
"1800" "1" 2021 20209.5 364.906318562931 91.6437015596282 -0.45213392377309 0.518263055949774 -0.112341629521438 0.59523894875565 466.1875
"1801" "1" 2022 20220 365.094565246425 91.856576471199 -1.40075893445828 1.51532695626236 0.703836412029034 1.35168306138928 465.636363636364
"1802" "1" 2023 20230 369.675362307866 90.1763966003657 -4.42866382623009 4.52355089106146 -0.765638512945486 3.92332269877858 462.277777777778
"1803" "1" 2024 20240 366.824084619459 89.1650230984609 6.03153014594426 6.03153014594426 -0.166799609082432 5.60627228268459 472.5
"1804" "1" 2025 20250 364.977551230484 90.8906984139758 -0.0839405669689768 0.46146494598986 0.143105311845829 0.567131501562187 464.166666666667
"1805" "1" 2026 20260 364.552080929875 92.006402527132 0.130780834654956 0.950237590764914 -0.0313673670440267 0.945235321507766 466.090909090909
"1806" "1" 2027 20270 363.0021400382 93.484867321092 3.26373312607166 3.26373312607166 -0.0799730875312434 2.65808293352245 470.5
"1807" "1" 2028 20280 368.313513813348 90.08266353595 -13.6706487299417 13.6706487299417 0.965358285147943 9.95751173282741 415.318181818182
"1808" "1" 2029 20290 373.775597071031 76.1770794150644 -3.19602649082032 5.32131147003321 0.217530095565621 6.4635333189384 350.111111111111
"1809" "1" 2030 20300 382.704049813415 79.6939102318743 -2.01840463115195 7.19589954209948 -1.69136980749778 8.71202215019036 474.772727272727
"1810" "1" 2031 20310 376.81779157972 66.8657481314565 4.203951373964 4.203951373964 0.653423679505124 6.21987000840141 551.611111111111
"1811" "1" 2032 20320 375.266579477328 62.9627783898852 3.79037934811168 3.79037934811168 -0.520335685428904 2.18137487770946 458.636363636364
"1812" "1" 2033 20330 370.171963169707 77.5654551042415 3.63451902244623 3.63451902244623 0.29215461328738 1.061220429201 494.777777777778
"1813" "1" 2034 20340 367.716858738827 88.7277417541688 1.17405212240465 1.18227566937503 0.269828877133364 0.427779227894121 481.409090909091
"1814" "1" 2035 20350 368.046314148754 87.869973389092 -1.31588655869587 1.31588655869587 0.110393567435267 0.670141470731494 481.944444444444
